-0.012960435505
-0.0130848900181
-0.0132656709272
-0.0140209810759
-0.0134105102313
-0.0128520742478
-0.0133970991846
-0.0146926062933
-0.0146952885026
-0.0141443627053
-0.0148492473184
-0.0158459563072
-0.0151925701133
-0.0139367597028
-0.0131862775309
-0.0136299149549
-0.0133638397889
-0.0138514654459
-0.0148417371323
-0.014467837151
-0.0148594397139
-0.0145032423142
-0.0143256800563
-0.014581026385
-0.0138498561203
-0.0135279910002
-0.0140697972858
-0.0139346139353
-0.0147795098757
-0.0137806551195
-0.0115828527907
-0.0138530747715
-0.0138643400507
-0.0121997609377
-0.012790919875
-0.0142902748931
-0.0142194645666
-0.014725865689
-0.0151550191826
-0.0141727941242
-0.0135542766517
-0.0132050529963
-0.0147795098757
-0.0148240345507
-0.0146942156189
-0.0143626945451
-0.0135338918607
-0.0131927148333
-0.0130822078088
-0.0137339846771
-0.0134024636033
-0.0137189643048
-0.0142940299861
-0.014222146776
-0.0129143015044
-0.0127195731067
-0.0147757547826
-0.0141486542402
-0.0139657275636
-0.0143412368704
-0.0139303224004
-0.0126541271989
-0.013484539209
-0.0124878302202
-0.0137892381894
-0.0150252002508
-0.0137254016072
-0.0131734029261
-0.0142999308467
-0.0153685230456
-0.0147237199216
-0.0140783803556
-0.014491977035
-0.0138031856779
-0.0128971353647
-0.0132629887179
-0.0132318750896
-0.0132490412294
-0.0137994305848
-0.0141271965655
-0.0137709991659
-0.0142575519392
-0.0126315966405
-0.0149511712731
-0.0137769000264
-0.012561322756
-0.0142162459154
-0.0151754039735
-0.0145440118961
-0.014605166269
-0.0139571444937
-0.0139619724705
-0.0142811553813
-0.0142591612648
-0.0138986723302
-0.0152193922066
-0.0142484324275
-0.0148921626678
-0.0154339689534
-0.0151850599271
-0.0136224047688
-0.0123912706842
-0.0136647836762
-0.0149329322497
-0.0132179276011
-0.01349634093
-0.0143803971267
-0.0144887583838
-0.0139780657265
-0.0132227555779
-0.0136722938624
-0.0148937719934
-0.0137093083512
-0.013048948413
-0.0131084934602
-0.011972846028
-0.0130215898778
-0.0125564947792
-0.0119470968183
-0.0119953765864
-0.0135955826754
-0.0141411440541
-0.0143803971267
-0.0148776787374
-0.0172637721615
-0.0173748156279
-0.0175244829088
-0.0177192113065
-0.0182867668017
-0.0156930703751
-0.0157011170031
-0.0159360785408
-0.0172981044409
-0.0177621266558
-0.0177353045625
-0.018196644568
-0.0174145123261
-0.017035784368
-0.0173040053015
-0.0153980273483
-0.0166393538284
-0.0186553023643
-0.0174804946757
-0.015391053604
-0.0173469206508
-0.0166597386193
-0.0173855444652
-0.0186043403869
-0.0172369500681
-0.0173168799063
-0.0173072239527
-0.0172905942548
-0.0169445892506
-0.0166007300139
-0.017491223513
-0.017668785771
-0.0168206711794
-0.0161849875671
-0.0166881700382
-0.0166785140846
-0.0179874322399
-0.0167729278532
-0.0168238898306
-0.0182036183123
-0.0178683421455
-0.0167648812252
-0.017160775323
-0.0159725565878
-0.017745496958
-0.0187658093889
-0.0183210990812
-0.0183082244764
-0.0171108862294
-0.0174397250938
-0.0171897431838
-0.017624261096
-0.0173147341388
-0.0170631429032
-0.0167026539687
-0.0163459201271
-0.0176376721427
-0.0183275363836
-0.0173941275351
-0.0165186544083
-0.0179767034026
-0.017999233961
-0.0178844354015
-0.0189712666239
-0.0171065946944
-0.0169102569712
-0.0173892995583
-0.0171183964155
-0.0172530433241
-0.0167552252716
-0.0170652886707
-0.0158475656328
-0.0175985118864
-0.0174247047215
-0.0168077965746
-0.0160825271705
-0.0177197477483
-0.0183790348028
-0.0168410559703
-0.018083991776
-0.0176961443062
-0.0172272941145
-0.0167348404807
-0.0179901144493
-0.0176569840499
-0.0167562981553
-0.0163877625928
-0.0163432379178
-0.0172433873705
-0.018922450414
-0.0168941637151
-0.017051877624
-0.0162847657543
-0.0165449400598
-0.0175631067232
-0.0166211148049
-0.0176618120267
-0.0163019318941
-0.0178779980991
-0.0176880976782
-0.0169488807856
-0.0170325657168
-0.01806789852
-0.0179289600764
-0.0171280523691
-0.0178484937964
-0.0178157708425
-0.0183280728254
-0.0171108862294
-0.0165095348966
-0.0166468640145
-0.0165905376185
-0.0178243539124
-0.0185174368045
-0.01623755887
-0.0167970677372
-0.0181263706835
-0.0178425929359
-0.0179970881935
-0.0175561329789
-0.0162010808231
-0.016971411344
-0.0177674910745
-0.0172289034401
-0.0193725251403
-0.0192738198368
-0.0170980116246
-0.0163292904293
-0.0148202794576
-0.0142731087533
-0.0132238284616
-0.0137983577011
-0.0149323958078
-0.0127565875955
-0.0134008542777
-0.014762343736
-0.0130199805522
-0.0127431765489
-0.0123156323809
-0.0133498923004
-0.0134727374879
-0.0135306732095
-0.0138273255619
-0.0136181132338
-0.0134030000452
-0.0130918637624
-0.013387443231
-0.0115592493486
-0.0119100823295
-0.0137591974448
-0.0124148741263
-0.0125001683831
-0.0132914201369
-0.0134298221385
-0.0129942313426
-0.0127190366648
-0.0141851322872
-0.0144453065926
-0.0129749194354
-0.0135564224191
-0.0132978574393
-0.0137017981651
-0.0126219406869
-0.012758733363
-0.0137500779331
-0.0127555147118
-0.0138074772128
-0.0126412525941
-0.0127490774094
-0.0129974499938
-0.014004351378
-0.0133890525566
-0.0126932874552
-0.0123043671017
-0.0133901254404
-0.0136942879789
-0.013907791842
-0.0152285117183
-0.0146217959668
-0.0134781019066
-0.0130956188554
-0.0128370538756
-0.0134544984644
-0.0130956188554
-0.0129910126914
-0.012867631062
-0.0133010760905
-0.013573052117
-0.0134142653244
-0.0125988736867
-0.0126691475712
-0.0144764202209
-0.0133901254404
-0.0143144147771
-0.0142055170781
-0.0143857615454
-0.014081062565
-0.0125184074066
-0.0128885522948
-0.0142393129157
-0.0126090660821
-0.0138520018878
-0.0138707773531
-0.0122936382644
-0.0112985386012
-0.012444378429
-0.0132029072288
-0.0131771580192
-0.0138380543993
-0.0133525745097
-0.0136787311648
-0.0134056822545
-0.011694432699
-0.0127791181539
-0.0129931584588
-0.0146598833394
-0.0141513364495
-0.0125522032442
-0.0137763635846
-0.0146609562231
-0.0139839665871
-0.0137388126539
-0.012521089616
-0.0125237718253
-0.0134062186964
-0.0135135070698
-0.0146550553626
-0.0134115831151
-0.0141470449146
-0.0142613070323
-0.0147478598056
-0.0121187582158
-0.0114803923941
-0.0135376469538
-0.0121879592166
-0.0120747699827
-0.0131117121114
-0.0140156166572
-0.0153315085568
-0.0147897022712
-0.0132914201369
-0.012432040266
-0.0131219045069
-0.0129507795514
-0.0131385342048
-0.0136733667461
-0.0133606211377
-0.0136803404904
-0.0121546998208
-0.0127394214558
-0.0120463385637
-0.0114777101848
-0.011363984509
-0.0126214042451
-0.0134024636033
-0.0150589960884
-0.0157091636311
-0.0172256847889
-0.0174568912336
-0.0163915176858
-0.0172911306967
-0.0178291818892
-0.01806789852
-0.0179321787276
-0.0165942927115
-0.0154028553251
-0.016894700157
-0.0174295326983
-0.0174070021399
-0.0165503044784
-0.0170449038798
-0.0172525068823
-0.0172798654175
-0.0168002863884
-0.0176435730032
-0.0180104992402
-0.0173962733026
-0.0174536725823
-0.0173769613954
-0.0172256847889
-0.0173077603945
-0.0165406485248
-0.0169048925525
-0.016769709202
-0.0173431655578
-0.0171162506481
-0.016729476062
-0.0165368934318
-0.0171468278345
-0.0173211714412
-0.0170980116246
-0.0161860604508
-0.0164322872677
-0.0165524502459
-0.017342092674
-0.0158491749584
-0.0152987856029
-0.016261698754
-0.0161592383575
-0.0167799015975
-0.0178554675407
-0.0171752592534
-0.0169413705994
-0.015318633952
-0.0168904086221
-0.0182422421267
-0.0162713547076
-0.0167804380394
-0.0162080545673
-0.0158754606098
-0.0157611984922
-0.0174370428845
-0.0168169160863
-0.0170717259731
-0.0178924820295
-0.0168587585519
-0.0157708544458
-0.0174209496285
-0.0162794013356
-0.016790093993
-0.0175995847702
-0.0175722262349
-0.0181376359627
-0.0178366920753
-0.0165513773622
-0.0167364498063
-0.0170556327171
-0.0159183759592
-0.0169242044597
-0.0175663253744
-0.0167267938527
-0.0173619410231
-0.0176274797472
-0.0167364498063
-0.0147719996896
-0.0162386317538
-0.0166012664558
-0.0168077965746
-0.0163394828247
-0.0158920903077
-0.0151099580657
-0.01532668058
-0.0165610333158
-0.0182181022427
-0.017636599259
-0.016995551228
-0.0168732424823
-0.0172353407425
-0.0170465132054
-0.0164896865475
-0.016705336178
-0.0164671559891
-0.0166640301542
-0.0178447387033
-0.0177084824691
-0.0167203565503
-0.0151566285082
-0.0166221876886
-0.0170470496472
-0.0164521356168
-0.0175030252341
-0.0172825476268
-0.0165218730595
-0.0162563343354
-0.0180346391242
-0.0178222081449
-0.0175185820482
-0.0179289600764
-0.0182240031033
-0.0174595734429
-0.0165014882686
-0.0171495100438
-0.0179037473087
-0.0178951642388
-0.0180829188923
-0.0169842859488
-0.0180029890541
-0.018289449011
-0.0175990483283
-0.016793849086
-0.0175201913738
-0.0164709110821
-0.016128661171
-0.0164145846861
-0.0138208882595
-0.0135612503959
-0.0129497066676
-0.0124207749868
-0.012307049311
-0.0121091022622
-0.0139185206793
-0.0135751978845
-0.0132243649035
-0.01432675294
-0.0135312096514
-0.0136824862578
-0.0127308383859
-0.0137903110731
-0.0140553133554
-0.0135639326053
-0.0119288577949
-0.0128477827129
-0.0146759765954
-0.0150954741353
-0.013282837067
-0.0125323548952
-0.0136030928615
-0.0120221986797
-0.0135521308842
-0.0142039077525
-0.014064969309
-0.0127877012238
-0.0127533689443
-0.0134877578602
-0.0132865921601
-0.0111000551105
-0.0123762503119
-0.012649835664
-0.0144383328484
-0.0135703699077
-0.0118929161898
-0.0121895685422
-0.0123655214745
-0.011513115348
-0.0124572530338
-0.0123097315204
-0.0116150393027
-0.0134936587207
-0.0129454151327
-0.0143160241027
-0.0126342788499
-0.0131975428101
-0.0144093649875
-0.0132522598806
-0.0135875360474
-0.0129979864357
-0.0128788963412
-0.0132157818336
-0.0140306370295
-0.0130135432498
-0.0125098243367
-0.0136320607224
-0.0139523165169
-0.0147585886429
-0.013637425141
-0.0129851118308
-0.0131197587394
-0.0139002816558
-0.012807013131
-0.0139952318663
-0.0130473390874
-0.0124186292194
-0.0135853902799
-0.0137414948632
-0.0132474319038
-0.0129223481324
-0.0134051458126
-0.0139727013079
-0.0143401639867
-0.0142768638464
-0.0142795460557
-0.0145273821983
-0.0147768276664
-0.0133407727886
-0.0121938600771
-0.0120495572149
-0.0117877735839
-0.0126122847333
-0.0133193151139
-0.0122410669614
-0.013573052117
-0.0137822644451
-0.0132130996243
-0.0135376469538
-0.0118896975386
-0.0116708292569
-0.013669611653
-0.0111821307161
-0.0125334277789
-0.0139925496569
-0.0129615083887
-0.0142956393117
-0.0143680589638
-0.013911546935
-0.0139657275636
-0.0140799896812
-0.0137404219795
-0.0139614360287
-0.0135070697674
-0.0132833735089
-0.0127362028046
-0.0136787311648
-0.0139346139353
-0.0132415310432
-0.0134067551382
-0.0136637107925
-0.0140563862391
-0.0121750846118
-0.0121842041235
-0.0126879230366
-0.0119127645389
-0.012170256635
-0.0131911055077
-0.0131621376469
-0.0147596615266
-0.01395607161
-0.0127088442694
-0.0120747699827
-0.0127791181539
-0.0133005396486
